# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     317.919        0.000     1156.012     6062.875
     319.841        0.000     1156.012     6062.875
     321.812        0.000     1156.012     6062.875
     323.700        0.000     1156.012     6062.875
     325.691        0.000     1156.012     6062.875
     327.652        0.000     1156.012     6062.875
     329.769        0.000     1156.012     6062.875
     331.710        0.000     1156.012     6062.875
     333.797        0.000     1156.012     6062.875
     335.734        0.000     1156.012     6062.875
     337.661        0.000     1156.012     6062.875
     339.706        0.000     1156.012     6062.875
     341.632        0.000     1156.012     6062.875
     344.252        0.000     1156.012     6062.875
     346.173        0.000     1156.012     6062.875
     348.091        0.000     1156.012     6062.875
     350.040        0.000     1156.012     6062.875
     351.983        0.000     1156.012     6062.875
     354.060        0.000     1156.012     6062.875
     356.177        0.000     1156.012     6062.875
     358.206        0.000     1156.012     6062.875
     360.308        0.000     1156.012     6062.875
     362.343        0.000     1156.012     6062.875
     364.419        0.000     1156.012     6062.875
     366.355        0.000     1156.012     6062.875
     368.553        0.000     1156.012     6062.875
     370.607        0.000     1156.012     6062.875
     372.593        0.000     1156.012     6062.875
     374.695        0.000     1156.012     6062.875
     376.844        0.000     1156.012     6062.875
     378.881        0.000     1156.012     6062.875
     381.034        0.000     1156.012     6062.875
     382.990        0.000     1156.012     6062.875
     384.947        0.000     1156.156     6062.875
     386.956        0.000     1156.156     6062.875
     389.177        0.000     1156.301     6062.875
     391.188        0.000     1156.301     6062.875
     393.093        0.000     1156.301     6062.875
     395.137        0.000     1156.301     6062.875
     397.244        0.000     1156.301     6062.875
     399.293        0.000     1156.301     6062.875
     401.365        0.000     1156.301     6062.875
     403.523        0.000     1156.301     6062.875
     405.638        0.000     1156.301     6062.875
     407.538        0.000     1156.301     6062.875
     409.608        0.000     1156.301     6062.875
     411.792        0.000     1156.301     6062.875
     413.748        0.000     1156.301     6062.875
     415.801        0.000     1156.301     6062.875
     417.753        0.000     1156.301     6062.875
     419.835        0.000     1156.301     6062.875
     421.782        0.000     1156.301     6062.875
     423.710        0.000     1156.301     6062.875
     426.069        0.000     1156.301     6062.875
     428.103        0.000     1156.301     6062.875
     430.130        0.000     1156.301     6062.875
     432.167        0.000     1156.301     6062.875
     434.178        0.000     1156.301     6062.875
     436.267        0.000     1156.301     6062.875
     438.393        0.000     1156.301     6062.875
     440.518        0.000     1156.301     6062.875
     442.586        0.000     1156.301     6062.875
     444.619        0.000     1156.301     6062.875
     446.612        0.000     1156.301     6062.875
     448.520        0.000     1156.301     6062.875
     450.438        0.000     1156.301     6062.875
     452.516        0.000     1156.301     6062.875
     454.605        0.000     1156.301     6062.875
     456.714        0.000     1156.301     6062.875
     458.710        0.000     1156.301     6062.875
     460.652        0.000     1156.301     6062.875
     462.729        0.000     1156.301     6062.875
     464.919        0.000     1156.301     6062.875
     466.968        0.000     1156.301     6062.875
     468.990        0.000     1156.301     6062.875
     471.008        0.000     1156.301     6062.875
     473.099        0.000     1156.301     6062.875
     475.106        0.000     1156.301     6062.875
     477.086        0.000     1156.301     6062.875
     479.408        0.000     1156.301     6062.875
     481.482        0.000     1156.301     6062.875
     483.411        0.000     1156.301     6062.875
     485.475        0.000     1156.301     6062.875
     487.423        0.000     1156.301     6062.875
     489.459        0.000     1156.301     6062.875
     491.529        0.000     1156.301     6062.875
     493.452        0.000     1156.301     6062.875
     495.439        0.000     1156.301     6062.875
     497.336        0.000     1156.301     6062.875
     499.236        0.000     1156.301     6062.875
     501.457        0.000     1156.301     6062.875
     503.406        0.000     1156.301     6062.875
     505.318        0.000     1156.301     6062.875
     507.240        0.000     1156.301     6062.875
     509.209        0.000     1156.301     6062.875
     511.267        0.000     1156.301     6062.875
     513.258        0.000     1156.301     6062.875
     515.277        0.000     1156.301     6062.875
     517.312        0.000     1156.301     6062.875
     519.244        0.000     1156.301     6062.875
     521.348        0.000     1156.301     6062.875
     523.274        0.000     1156.301     6062.875
     525.300        0.000     1156.301     6062.875
     527.442        0.000     1156.301     6062.875
     529.467        0.000     1156.301     6062.875
     531.460        0.000     1156.301     6062.875
     533.503        0.000     1156.301     6062.875
     535.530        0.000     1156.301     6062.875
     537.426        0.000     1156.301     6062.875
     539.361        0.000     1156.301     6062.875
     541.273        0.000     1156.301     6062.875
     543.166        0.000     1156.301     6062.875
     545.154        0.000     1156.301     6062.875
     547.107        0.000     1156.301     6062.875
     549.083        0.000     1156.301     6062.875
     551.188        0.000     1156.301     6062.875
     553.119        0.000     1156.301     6062.875
     555.144        0.000     1156.477     6062.875
     557.147        0.000     1156.477     6062.875
     559.118        0.000     1156.477     6062.875
     561.235        0.000     1156.477     6062.875
     563.218        0.000     1156.477     6062.875
     565.260        0.000     1156.477     6062.875
     567.399        0.000     1156.477     6062.875
     569.491        0.000     1156.477     6062.875
     571.541        0.000     1156.477     6062.875
     573.586        0.000     1156.477     6062.875
     575.669        0.000     1156.477     6062.875
     577.593        0.000     1156.477     6062.875
     579.651        0.000     1156.477     6062.875
     581.597        0.000     1156.477     6062.875
     583.782        0.000     1156.477     6062.875
     585.877        0.000     1156.477     6062.875
     587.951        0.000     1156.477     6062.875
     589.997        0.000     1156.477     6062.875
     592.088        0.000     1156.477     6062.875
     594.111        0.000     1156.477     6062.875
     596.071        0.000     1156.477     6062.875
     598.046        0.000      904.969     4746.766
