# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      26.166      396.200    28749.484    28774.145
      26.266      376.500    28749.484    28774.145
      26.367      416.100    28749.484    28774.145
      26.468      396.300    28749.484    28774.145
      26.569      396.300    28749.484    28774.145
      26.670      396.300    28749.484    28774.145
      26.771      396.300    28749.484    28774.145
      26.872      386.400    28749.484    28774.145
      26.973      366.600    28749.484    28774.145
      27.074      396.300    28749.484    28774.145
      27.175      396.200    28749.484    28774.145
      27.276      396.300    28749.484    28774.145
      27.377      396.300    28749.484    28774.145
      27.478      396.300    28749.484    28774.145
      27.579      366.600    28749.484    28774.145
      27.680      406.200    28749.484    28774.145
      27.781      396.300    28749.484    28774.145
      27.881      396.300    28749.484    28774.145
      27.982      396.300    28749.484    28774.145
      28.083      376.500    28749.484    28774.145
      28.184      396.200    28749.484    28774.145
      28.285      396.300    28749.484    28774.145
      28.386      396.300    28749.484    28774.145
      28.487      406.200    28749.484    28774.145
      28.588      376.500    28749.484    28774.145
      28.689      396.300    28749.484    28774.145
      28.790      396.300    28749.484    28774.145
      28.891      396.300    28749.484    28774.145
      28.992      406.200    28749.484    28774.145
      29.093      396.300    28749.484    28774.145
      29.194      366.500    28749.484    28774.145
      29.295      396.300    28749.484    28774.145
      29.395      406.200    28749.484    28774.145
      29.496      396.300    28749.484    28774.145
      29.597      396.300    28749.484    28774.145
      29.698      396.300    28749.484    28774.145
      29.799      406.200    28749.484    28774.145
      29.900      376.500    28749.484    28774.145
      30.001      396.300    28749.484    28774.145
      30.102      396.300    28749.484    28774.145
      30.203      406.100    28749.484    28774.145
      30.304      376.500    28749.484    28774.145
      30.405      396.300    28749.484    28774.145
      30.506      395.400    28749.484    28774.145
      30.607      406.200    28749.484    28774.145
      30.708      396.300    28749.484    28774.145
      30.809      376.500    28749.484    28774.145
      30.910      396.300    28749.484    28774.145
      31.011      396.300    28749.484    28774.145
      31.112      406.200    28749.484    28774.145
      31.212      396.200    28749.484    28774.145
      31.313      396.300    28749.484    28774.145
      31.414      396.300    28749.484    28774.145
      31.515      376.500    28749.484    28774.145
      31.616      396.300    28749.484    28774.145
      31.717      396.300    28749.484    28774.145
      31.818      396.300    28749.484    28774.145
      31.919      406.200    28749.484    28774.145
      32.020      396.300    28749.484    28774.145
      32.121      366.600    28749.484    28774.145
      32.222      396.200    28749.484    28774.145
      32.323      396.300    28749.484    28774.145
      32.424      406.200    28749.484    28774.145
      32.525      396.300    28749.484    28774.145
      32.626      366.600    28749.484    28774.145
      32.727      396.300    28749.484    28774.145
      32.828      406.100    28749.484    28774.145
      32.928      396.300    28749.484    28774.145
      33.029      396.300    28749.484    28774.145
      33.130      376.400    28749.484    28774.145
      33.231      406.200    28749.484    28774.145
      33.332      396.300    28749.484    28774.145
      33.433      396.300    28749.484    28774.145
      33.534      396.300    28749.484    28774.145
      33.635      406.500    28749.484    28774.145
      33.736      366.600    28749.484    28774.145
      33.837      406.200    28749.484    28774.145
      33.938      396.300    28749.484    28774.145
      34.039      396.300    28749.484    28774.145
      34.140      396.200    28749.484    28774.145
      34.241      396.300    28749.484    28774.145
      34.342      396.300    28749.484    28774.145
      34.442      376.500    28749.484    28774.145
      34.543      406.200    28749.484    28774.145
      34.644      396.300    28749.484    28774.145
      34.745      396.300    28749.484    28774.145
      34.846      396.300    28749.484    28774.145
      34.947      386.400    28749.484    28774.145
      35.048      396.300    28749.484    28774.145
      35.149      386.300    28749.484    28774.145
      35.250      396.300    28749.484    28774.145
      35.351      396.300    28749.484    28774.145
      35.452      396.300    28749.484    28774.145
      35.553      386.400    28749.484    28774.145
      35.654      396.300    28749.484    28774.145
      35.755      396.300    28749.484    28774.145
      35.856      406.200    28749.484    28774.145
      35.957      396.200    28749.484    28774.145
      36.057      366.600    28749.484    28774.145
      36.158      396.200    28749.484    28774.145
      36.259      406.200    28749.484    28774.145
      36.360      396.300    28749.484    28774.145
      36.461      396.300    28749.484    28774.145
      36.562      396.300    28749.484    28774.145
      36.663      396.200    28749.484    28774.145
      36.764      376.400    28749.484    28774.145
      36.865      386.400    28749.484    28774.145
      36.966      396.300    28749.484    28774.145
      37.067      406.200    28749.484    28774.145
      37.168      386.300    28749.484    28774.145
      37.269      396.300    28749.484    28774.145
      37.370      396.300    28749.484    28774.145
      37.471      396.300    28749.484    28774.145
      37.572      406.200    28749.484    28774.145
      37.672      376.500    28749.484    28774.145
      37.773      396.300    28749.484    28774.145
      37.874      396.300    28749.484    28774.145
      37.975      406.200    28749.484    28774.145
      38.076      396.300    28749.484    28774.145
      38.177      396.200    28749.484    28774.145
      38.278      386.400    28749.484    28774.145
      38.379      386.500    28749.484    28774.145
      38.480      396.300    28749.484    28774.145
      38.581      396.300    28749.484    28774.145
      38.682      396.300    28749.484    28774.145
      38.783      396.300    28749.484    28774.145
      38.884      406.200    28749.484    28774.145
      38.985      376.500    28749.484    28774.145
      39.085      396.300    28749.484    28774.145
      39.186      396.200    28749.484    28774.145
      39.287      406.200    28749.484    28774.145
      39.388      396.300    28749.484    28774.145
      39.489      376.500    28749.484    28774.145
      39.590      396.300    28749.484    28774.145
      39.691      406.200    28749.484    28774.145
      39.792      396.300    28749.484    28774.145
      39.893      386.400    28749.484    28774.145
      39.994      386.400    28749.484    28774.145
      40.095      396.300    28749.484    28774.145
      40.196      406.100    28749.484    28774.145
      40.297      396.300    28749.484    28774.145
      40.398      396.300    28749.484    28774.145
      40.499      396.300    28749.484    28774.145
      40.599      376.500    28749.484    28774.145
      40.700      396.300    28749.484    28774.145
      40.801      396.300    28749.484    28774.145
      40.902      396.300    28749.484    28774.145
      41.003      406.200    28749.484    28774.145
      41.104      396.300    28749.484    28774.145
      41.206      391.800    28749.484    28774.145
      41.307      385.600    28749.484    28774.145
      41.408      396.300    28749.484    28774.145
      41.509      396.300    28749.484    28774.145
      41.610      396.300    28749.484    28774.145
      41.711      386.400    28749.484    28774.145
      41.812      396.300    28749.484    28774.145
      41.913      396.300    28749.484    28774.145
      42.014      396.300    28749.484    28774.145
      42.115      406.200    28749.484    28774.145
      42.216      376.400    28749.484    28774.145
      42.317      396.300    28749.484    28774.145
      42.418      396.300    28749.484    28774.145
      42.519      396.300    28749.484    28774.145
      42.620      406.200    28749.484    28774.145
      42.720      396.300    28749.484    28774.145
      42.821      396.300    28749.484    28774.145
      42.922      366.600    28749.484    28774.145
      43.023      406.200    28749.484    28774.145
      43.124      396.300    28749.484    28774.145
      43.225      396.200    28749.484    28774.145
      43.326      396.300    28749.484    28774.145
      43.427      406.500    28749.484    28774.145
      43.528      376.500    28749.484    28774.145
      43.629      396.300    28749.484    28774.145
      43.730      396.300    28749.484    28774.145
      43.831      396.300    28749.484    28774.145
      43.932      406.200    28749.484    28774.145
      44.033      376.500    28749.484    28774.145
      44.133      396.200    28749.484    28774.145
      44.234      396.300    28749.484    28774.145
      44.335      406.200    28749.484    28774.145
      44.436      386.400    28749.484    28774.145
      44.537      386.400    28749.484    28774.145
      44.638      396.300    28749.484    28774.145
      44.739      406.200    28749.484    28774.145
      44.840      396.300    28749.484    28774.145
      44.941      396.300    28749.484    28774.145
      45.042      396.300    28749.484    28774.145
      45.143      366.500    28749.484    28774.145
      45.244      416.100    28749.484    28774.145
      45.345      386.400    28749.484    28774.145
      45.446      396.300    28749.484    28774.145
      45.547      396.300    28749.484    28774.145
      45.647      406.200    28749.484    28774.145
      45.748      396.300    28749.484    28774.145
      45.849      376.500    28749.484    28774.145
      45.950      396.300    28749.484    28774.145
      46.051      406.200    28749.484    28774.145
      46.152      396.200    28749.484    28774.145
      46.253      376.500    28749.484    28774.145
      46.354      396.300    28749.484    28774.145
      46.455      406.200    28749.484    28774.145
      46.556      396.300    28749.484    28774.145
      46.657      396.300    28749.484    28774.145
      46.758      376.500    28749.484    28774.145
      46.859      406.200    28749.484    28774.145
      46.960      406.200    28749.484    28774.145
      47.061      396.300    28749.484    28774.145
      47.161      396.200    28749.484    28774.145
      47.262      396.300    28749.484    28774.145
      47.363      406.200    28749.484    28774.145
      47.464      366.600    28749.484    28774.145
      47.565      396.300    28749.484    28774.145
      47.666      396.300    28749.484    28774.145
      47.767      406.200    28749.484    28774.145
      47.868      396.300    28749.484    28774.145
      47.969      396.300    28749.484    28774.145
      48.070      356.100    28749.484    28774.145
      48.171       98.700    28749.484    28774.145
      48.273       98.400    28749.484    28774.145
      48.374       98.600    28749.484    28774.145
      48.475       98.800    28749.484    28774.145
      48.577       98.600    28749.484    28774.145
      48.678       98.700    28749.484    28774.145
      48.779      108.800    28749.484    28774.145
      48.881       98.800    28749.484    28774.145
      48.982       98.800    28749.484    28774.145
      49.083       98.800    28749.484    28774.145
      49.184       98.800    28749.484    28774.145
      49.285       98.700    28749.484    28774.145
      49.387      108.400    28749.484    28774.145
      49.488       98.900    28749.484    28774.145
      49.589       99.000    28749.484    28774.145
      49.690       98.800    28749.484    28774.145
      49.792       98.700    28749.484    28774.145
      49.893       98.600    28749.484    28774.145
      49.994       98.700    28749.484    28774.145
      50.096       98.200    28749.484    28774.145
      50.198       98.600    28749.484    28774.145
      50.299       98.900    28749.484    28774.145
      50.400       99.000    28749.484    28774.145
      50.501       98.800    28749.484    28774.145
      50.603      108.400    28749.484    28774.145
      50.704       98.500    28749.484    28774.145
      50.805       98.900    28749.484    28774.145
      50.906       98.900    28749.484    28774.145
      51.008      108.700    28749.484    28774.145
      51.109       98.700    28749.484    28774.145
      51.210       98.800    28749.484    28774.145
      51.311       98.800    28749.484    28774.145
      51.413       98.800    28749.484    28774.145
      51.514       98.800    28749.484    28774.145
      51.615       98.800    28749.484    28774.145
      51.716       98.600    28749.484    28774.145
